-- Gradient check (lam=0) -------------------------
  max abs error  W: 1.11e-16
  max abs error  b: 5.55e-17
  max rel error  W: 2.10e-15
  max rel error  b: 1.19e-16

-- Gradient check (lam=0.1) -------------------------
  max abs error  W: 1.11e-16
  max abs error  b: 5.55e-17
  max rel error  W: 4.58e-15
  max rel error  b: 1.19e-16

-- Phase 1: required configs (batch_1 train, batch_2 val, no augmentation) --

  Config: lam0.0_eta0.1_epochs40_batch100
Epoch 18/40 | train loss: 1.7051 | val loss: 1.7350 | train cost: 1.7490 | val cost: 1.7789 | train acc: 0.4176 | val acc: 0.4180 | eta: 0.001000
Epoch 19/40 | train loss: 1.7054 | val loss: 1.7354 | train cost: 1.7488 | val cost: 1.7789 | train acc: 0.4177 | val acc: 0.4140 | eta: 0.001000
Epoch 20/40 | train loss: 1.7045 | val loss: 1.7330 | train cost: 1.7476 | val cost: 1.7761 | train acc: 0.4183 | val acc: 0.4170 | eta: 0.001000
  [LR decay] eta → 0.000100
Epoch 21/40 | train loss: 1.6971 | val loss: 1.7258 | train cost: 1.7401 | val cost: 1.7689 | train acc: 0.4236 | val acc: 0.4160 | eta: 0.000100
Epoch 22/40 | train loss: 1.6963 | val loss: 1.7251 | train cost: 1.7393 | val cost: 1.7682 | train acc: 0.4245 | val acc: 0.4190 | eta: 0.000100
Epoch 23/40 | train loss: 1.6961 | val loss: 1.7253 | train cost: 1.7391 | val cost: 1.7683 | train acc: 0.4243 | val acc: 0.4140 | eta: 0.000100
Epoch 24/40 | train loss: 1.6958 | val loss: 1.7256 | train cost: 1.7388 | val cost: 1.7686 | train acc: 0.4246 | val acc: 0.4130 | eta: 0.000100
Epoch 25/40 | train loss: 1.6957 | val loss: 1.7249 | train cost: 1.7386 | val cost: 1.7678 | train acc: 0.4246 | val acc: 0.4120 | eta: 0.000100
Epoch 26/40 | train loss: 1.6955 | val loss: 1.7250 | train cost: 1.7384 | val cost: 1.7679 | train acc: 0.4246 | val acc: 0.4120 | eta: 0.000100
Epoch 27/40 | train loss: 1.6953 | val loss: 1.7244 | train cost: 1.7382 | val cost: 1.7672 | train acc: 0.4247 | val acc: 0.4160 | eta: 0.000100
Epoch 28/40 | train loss: 1.6953 | val loss: 1.7241 | train cost: 1.7381 | val cost: 1.7669 | train acc: 0.4248 | val acc: 0.4140 | eta: 0.000100
Epoch 29/40 | train loss: 1.6953 | val loss: 1.7250 | train cost: 1.7381 | val cost: 1.7678 | train acc: 0.4247 | val acc: 0.4120 | eta: 0.000100
Epoch 30/40 | train loss: 1.6952 | val loss: 1.7255 | train cost: 1.7379 | val cost: 1.7682 | train acc: 0.4245 | val acc: 0.4120 | eta: 0.000100
Epoch 31/40 | train loss: 1.6951 | val loss: 1.7251 | train cost: 1.7378 | val cost: 1.7678 | train acc: 0.4246 | val acc: 0.4150 | eta: 0.000100
Epoch 32/40 | train loss: 1.6949 | val loss: 1.7248 | train cost: 1.7376 | val cost: 1.7674 | train acc: 0.4247 | val acc: 0.4140 | eta: 0.000100
Epoch 33/40 | train loss: 1.6949 | val loss: 1.7246 | train cost: 1.7375 | val cost: 1.7673 | train acc: 0.4249 | val acc: 0.4130 | eta: 0.000100
Epoch 34/40 | train loss: 1.6948 | val loss: 1.7241 | train cost: 1.7374 | val cost: 1.7667 | train acc: 0.4245 | val acc: 0.4140 | eta: 0.000100
Epoch 35/40 | train loss: 1.6949 | val loss: 1.7240 | train cost: 1.7375 | val cost: 1.7666 | train acc: 0.4251 | val acc: 0.4130 | eta: 0.000100
Epoch 36/40 | train loss: 1.6948 | val loss: 1.7241 | train cost: 1.7373 | val cost: 1.7666 | train acc: 0.4248 | val acc: 0.4150 | eta: 0.000100
Epoch 37/40 | train loss: 1.6946 | val loss: 1.7239 | train cost: 1.7371 | val cost: 1.7664 | train acc: 0.4251 | val acc: 0.4140 | eta: 0.000100
Epoch 38/40 | train loss: 1.6947 | val loss: 1.7232 | train cost: 1.7372 | val cost: 1.7657 | train acc: 0.4251 | val acc: 0.4120 | eta: 0.000100
Epoch 39/40 | train loss: 1.6946 | val loss: 1.7232 | train cost: 1.7371 | val cost: 1.7657 | train acc: 0.4253 | val acc: 0.4160 | eta: 0.000100
Epoch 40/40 | train loss: 1.6948 | val loss: 1.7235 | train cost: 1.7372 | val cost: 1.7659 | train acc: 0.4255 | val acc: 0.4110 | eta: 0.000100
  [LR decay] eta → 0.000010
  val acc: 41.10%

  gs_eta0.001_lam0.05_batch100
Epoch 1/40 | train loss: 1.8458 | val loss: 1.8608 | train cost: 1.9888 | val cost: 2.0039 | train acc: 0.3617 | val acc: 0.3800 | eta: 0.001000
Epoch 2/40 | train loss: 1.7989 | val loss: 1.8164 | train cost: 1.9316 | val cost: 1.9491 | train acc: 0.3827 | val acc: 0.3980 | eta: 0.001000
Epoch 3/40 | train loss: 1.7763 | val loss: 1.7962 | train cost: 1.8996 | val cost: 1.9195 | train acc: 0.3913 | val acc: 0.4090 | eta: 0.001000
Epoch 4/40 | train loss: 1.7625 | val loss: 1.7836 | train cost: 1.8775 | val cost: 1.8986 | train acc: 0.3976 | val acc: 0.4060 | eta: 0.001000
Epoch 5/40 | train loss: 1.7513 | val loss: 1.7719 | train cost: 1.8587 | val cost: 1.8794 | train acc: 0.4021 | val acc: 0.4160 | eta: 0.001000
Epoch 6/40 | train loss: 1.7436 | val loss: 1.7677 | train cost: 1.8443 | val cost: 1.8684 | train acc: 0.4035 | val acc: 0.4140 | eta: 0.001000
Epoch 7/40 | train loss: 1.7380 | val loss: 1.7635 | train cost: 1.8325 | val cost: 1.8580 | train acc: 0.4063 | val acc: 0.4100 | eta: 0.001000
Epoch 8/40 | train loss: 1.7323 | val loss: 1.7562 | train cost: 1.8214 | val cost: 1.8452 | train acc: 0.4089 | val acc: 0.4150 | eta: 0.001000
Epoch 9/40 | train loss: 1.7291 | val loss: 1.7550 | train cost: 1.8133 | val cost: 1.8392 | train acc: 0.4103 | val acc: 0.4100 | eta: 0.001000
Epoch 10/40 | train loss: 1.7251 | val loss: 1.7527 | train cost: 1.8049 | val cost: 1.8325 | train acc: 0.4119 | val acc: 0.4150 | eta: 0.001000
Epoch 11/40 | train loss: 1.7225 | val loss: 1.7464 | train cost: 1.7984 | val cost: 1.8222 | train acc: 0.4129 | val acc: 0.4210 | eta: 0.001000
Epoch 12/40 | train loss: 1.7198 | val loss: 1.7443 | train cost: 1.7921 | val cost: 1.8166 | train acc: 0.4139 | val acc: 0.4170 | eta: 0.001000
Epoch 13/40 | train loss: 1.7174 | val loss: 1.7412 | train cost: 1.7865 | val cost: 1.8103 | train acc: 0.4144 | val acc: 0.4210 | eta: 0.001000
Epoch 14/40 | train loss: 1.7158 | val loss: 1.7437 | train cost: 1.7821 | val cost: 1.8100 | train acc: 0.4149 | val acc: 0.4180 | eta: 0.001000
Epoch 15/40 | train loss: 1.7138 | val loss: 1.7395 | train cost: 1.7775 | val cost: 1.8032 | train acc: 0.4161 | val acc: 0.4260 | eta: 0.001000
Epoch 16/40 | train loss: 1.7128 | val loss: 1.7398 | train cost: 1.7742 | val cost: 1.8012 | train acc: 0.4162 | val acc: 0.4190 | eta: 0.001000
Epoch 17/40 | train loss: 1.7115 | val loss: 1.7374 | train cost: 1.7708 | val cost: 1.7967 | train acc: 0.4172 | val acc: 0.4240 | eta: 0.001000
Epoch 18/40 | train loss: 1.7101 | val loss: 1.7376 | train cost: 1.7675 | val cost: 1.7951 | train acc: 0.4170 | val acc: 0.4150 | eta: 0.001000
Epoch 19/40 | train loss: 1.7094 | val loss: 1.7380 | train cost: 1.7652 | val cost: 1.7938 | train acc: 0.4178 | val acc: 0.4150 | eta: 0.001000
Epoch 20/40 | train loss: 1.7083 | val loss: 1.7360 | train cost: 1.7625 | val cost: 1.7903 | train acc: 0.4174 | val acc: 0.4130 | eta: 0.001000
  [LR decay] eta → 0.000100
Epoch 21/40 | train loss: 1.7053 | val loss: 1.7330 | train cost: 1.7594 | val cost: 1.7872 | train acc: 0.4202 | val acc: 0.4110 | eta: 0.000100
Epoch 22/40 | train loss: 1.7047 | val loss: 1.7325 | train cost: 1.7587 | val cost: 1.7865 | train acc: 0.4212 | val acc: 0.4170 | eta: 0.000100
Epoch 23/40 | train loss: 1.7045 | val loss: 1.7325 | train cost: 1.7584 | val cost: 1.7863 | train acc: 0.4213 | val acc: 0.4150 | eta: 0.000100
Epoch 24/40 | train loss: 1.7043 | val loss: 1.7325 | train cost: 1.7580 | val cost: 1.7862 | train acc: 0.4212 | val acc: 0.4160 | eta: 0.000100
Epoch 25/40 | train loss: 1.7042 | val loss: 1.7320 | train cost: 1.7577 | val cost: 1.7855 | train acc: 0.4216 | val acc: 0.4150 | eta: 0.000100
Epoch 26/40 | train loss: 1.7040 | val loss: 1.7319 | train cost: 1.7574 | val cost: 1.7854 | train acc: 0.4211 | val acc: 0.4130 | eta: 0.000100
Epoch 27/40 | train loss: 1.7038 | val loss: 1.7315 | train cost: 1.7571 | val cost: 1.7847 | train acc: 0.4217 | val acc: 0.4110 | eta: 0.000100
Epoch 28/40 | train loss: 1.7037 | val loss: 1.7312 | train cost: 1.7568 | val cost: 1.7843 | train acc: 0.4217 | val acc: 0.4110 | eta: 0.000100
Epoch 29/40 | train loss: 1.7036 | val loss: 1.7316 | train cost: 1.7566 | val cost: 1.7846 | train acc: 0.4214 | val acc: 0.4110 | eta: 0.000100
Epoch 30/40 | train loss: 1.7035 | val loss: 1.7318 | train cost: 1.7564 | val cost: 1.7847 | train acc: 0.4217 | val acc: 0.4100 | eta: 0.000100
Epoch 31/40 | train loss: 1.7034 | val loss: 1.7316 | train cost: 1.7561 | val cost: 1.7844 | train acc: 0.4217 | val acc: 0.4100 | eta: 0.000100
Epoch 32/40 | train loss: 1.7032 | val loss: 1.7314 | train cost: 1.7558 | val cost: 1.7840 | train acc: 0.4219 | val acc: 0.4110 | eta: 0.000100
Epoch 33/40 | train loss: 1.7031 | val loss: 1.7312 | train cost: 1.7556 | val cost: 1.7837 | train acc: 0.4219 | val acc: 0.4100 | eta: 0.000100
Epoch 34/40 | train loss: 1.7030 | val loss: 1.7309 | train cost: 1.7553 | val cost: 1.7832 | train acc: 0.4218 | val acc: 0.4100 | eta: 0.000100
Epoch 35/40 | train loss: 1.7029 | val loss: 1.7307 | train cost: 1.7552 | val cost: 1.7829 | train acc: 0.4217 | val acc: 0.4110 | eta: 0.000100
Epoch 36/40 | train loss: 1.7028 | val loss: 1.7306 | train cost: 1.7549 | val cost: 1.7828 | train acc: 0.4222 | val acc: 0.4110 | eta: 0.000100
Epoch 37/40 | train loss: 1.7027 | val loss: 1.7304 | train cost: 1.7547 | val cost: 1.7824 | train acc: 0.4223 | val acc: 0.4130 | eta: 0.000100
Epoch 38/40 | train loss: 1.7026 | val loss: 1.7299 | train cost: 1.7545 | val cost: 1.7818 | train acc: 0.4224 | val acc: 0.4110 | eta: 0.000100
Epoch 39/40 | train loss: 1.7025 | val loss: 1.7298 | train cost: 1.7543 | val cost: 1.7816 | train acc: 0.4223 | val acc: 0.4130 | eta: 0.000100
Epoch 40/40 | train loss: 1.7025 | val loss: 1.7299 | train cost: 1.7542 | val cost: 1.7815 | train acc: 0.4224 | val acc: 0.4100 | eta: 0.000100
  [LR decay] eta → 0.000010
  val acc: 41.00%

  gs_eta0.001_lam0.05_batch200
Epoch 1/40 | train loss: 1.9005 | val loss: 1.9134 | train cost: 2.0490 | val cost: 2.0619 | train acc: 0.3379 | val acc: 0.3550 | eta: 0.001000
Epoch 2/40 | train loss: 1.8431 | val loss: 1.8585 | train cost: 1.9861 | val cost: 2.0015 | train acc: 0.3631 | val acc: 0.3830 | eta: 0.001000
Epoch 3/40 | train loss: 1.8147 | val loss: 1.8323 | train cost: 1.9524 | val cost: 1.9700 | train acc: 0.3765 | val acc: 0.3900 | eta: 0.001000
Epoch 4/40 | train loss: 1.7970 | val loss: 1.8158 | train cost: 1.9297 | val cost: 1.9485 | train acc: 0.3839 | val acc: 0.3950 | eta: 0.001000
Epoch 5/40 | train loss: 1.7835 | val loss: 1.8021 | train cost: 1.9114 | val cost: 1.9299 | train acc: 0.3892 | val acc: 0.4110 | eta: 0.001000
Epoch 6/40 | train loss: 1.7736 | val loss: 1.7941 | train cost: 1.8970 | val cost: 1.9174 | train acc: 0.3933 | val acc: 0.4100 | eta: 0.001000
Epoch 7/40 | train loss: 1.7660 | val loss: 1.7880 | train cost: 1.8850 | val cost: 1.9070 | train acc: 0.3967 | val acc: 0.4080 | eta: 0.001000
Epoch 8/40 | train loss: 1.7591 | val loss: 1.7800 | train cost: 1.8740 | val cost: 1.8949 | train acc: 0.3996 | val acc: 0.4040 | eta: 0.001000
Epoch 9/40 | train loss: 1.7542 | val loss: 1.7769 | train cost: 1.8652 | val cost: 1.8879 | train acc: 0.4007 | val acc: 0.4020 | eta: 0.001000
Epoch 10/40 | train loss: 1.7491 | val loss: 1.7734 | train cost: 1.8564 | val cost: 1.8807 | train acc: 0.4029 | val acc: 0.4100 | eta: 0.001000
Epoch 11/40 | train loss: 1.7452 | val loss: 1.7673 | train cost: 1.8490 | val cost: 1.8711 | train acc: 0.4043 | val acc: 0.4100 | eta: 0.001000
Epoch 12/40 | train loss: 1.7414 | val loss: 1.7638 | train cost: 1.8420 | val cost: 1.8644 | train acc: 0.4058 | val acc: 0.4160 | eta: 0.001000
Epoch 13/40 | train loss: 1.7383 | val loss: 1.7601 | train cost: 1.8357 | val cost: 1.8576 | train acc: 0.4068 | val acc: 0.4140 | eta: 0.001000
Epoch 14/40 | train loss: 1.7354 | val loss: 1.7603 | train cost: 1.8299 | val cost: 1.8548 | train acc: 0.4079 | val acc: 0.4100 | eta: 0.001000
Epoch 15/40 | train loss: 1.7326 | val loss: 1.7568 | train cost: 1.8243 | val cost: 1.8484 | train acc: 0.4083 | val acc: 0.4110 | eta: 0.001000
Epoch 16/40 | train loss: 1.7306 | val loss: 1.7555 | train cost: 1.8196 | val cost: 1.8445 | train acc: 0.4098 | val acc: 0.4190 | eta: 0.001000
Epoch 17/40 | train loss: 1.7285 | val loss: 1.7530 | train cost: 1.8150 | val cost: 1.8395 | train acc: 0.4107 | val acc: 0.4130 | eta: 0.001000
Epoch 18/40 | train loss: 1.7265 | val loss: 1.7517 | train cost: 1.8106 | val cost: 1.8358 | train acc: 0.4111 | val acc: 0.4160 | eta: 0.001000
Epoch 19/40 | train loss: 1.7250 | val loss: 1.7511 | train cost: 1.8068 | val cost: 1.8330 | train acc: 0.4122 | val acc: 0.4150 | eta: 0.001000
Epoch 20/40 | train loss: 1.7233 | val loss: 1.7493 | train cost: 1.8030 | val cost: 1.8290 | train acc: 0.4124 | val acc: 0.4140 | eta: 0.001000
  [LR decay] eta → 0.000100
Epoch 21/40 | train loss: 1.7220 | val loss: 1.7479 | train cost: 1.8015 | val cost: 1.8274 | train acc: 0.4134 | val acc: 0.4200 | eta: 0.000100
Epoch 22/40 | train loss: 1.7216 | val loss: 1.7475 | train cost: 1.8009 | val cost: 1.8268 | train acc: 0.4137 | val acc: 0.4200 | eta: 0.000100
Epoch 23/40 | train loss: 1.7214 | val loss: 1.7474 | train cost: 1.8005 | val cost: 1.8265 | train acc: 0.4139 | val acc: 0.4200 | eta: 0.000100
Epoch 24/40 | train loss: 1.7212 | val loss: 1.7473 | train cost: 1.8001 | val cost: 1.8262 | train acc: 0.4143 | val acc: 0.4190 | eta: 0.000100
Epoch 25/40 | train loss: 1.7210 | val loss: 1.7469 | train cost: 1.7997 | val cost: 1.8256 | train acc: 0.4143 | val acc: 0.4190 | eta: 0.000100
Epoch 26/40 | train loss: 1.7208 | val loss: 1.7467 | train cost: 1.7993 | val cost: 1.8252 | train acc: 0.4147 | val acc: 0.4200 | eta: 0.000100
Epoch 27/40 | train loss: 1.7206 | val loss: 1.7463 | train cost: 1.7989 | val cost: 1.8246 | train acc: 0.4148 | val acc: 0.4200 | eta: 0.000100
Epoch 28/40 | train loss: 1.7204 | val loss: 1.7461 | train cost: 1.7985 | val cost: 1.8241 | train acc: 0.4147 | val acc: 0.4170 | eta: 0.000100
Epoch 29/40 | train loss: 1.7203 | val loss: 1.7461 | train cost: 1.7981 | val cost: 1.8240 | train acc: 0.4146 | val acc: 0.4180 | eta: 0.000100
Epoch 30/40 | train loss: 1.7201 | val loss: 1.7462 | train cost: 1.7978 | val cost: 1.8238 | train acc: 0.4141 | val acc: 0.4160 | eta: 0.000100
Epoch 31/40 | train loss: 1.7199 | val loss: 1.7460 | train cost: 1.7974 | val cost: 1.8234 | train acc: 0.4143 | val acc: 0.4170 | eta: 0.000100
Epoch 32/40 | train loss: 1.7197 | val loss: 1.7458 | train cost: 1.7970 | val cost: 1.8230 | train acc: 0.4147 | val acc: 0.4170 | eta: 0.000100
Epoch 33/40 | train loss: 1.7196 | val loss: 1.7456 | train cost: 1.7967 | val cost: 1.8226 | train acc: 0.4147 | val acc: 0.4160 | eta: 0.000100
Epoch 34/40 | train loss: 1.7194 | val loss: 1.7453 | train cost: 1.7963 | val cost: 1.8221 | train acc: 0.4146 | val acc: 0.4190 | eta: 0.000100
Epoch 35/40 | train loss: 1.7193 | val loss: 1.7450 | train cost: 1.7960 | val cost: 1.8217 | train acc: 0.4146 | val acc: 0.4180 | eta: 0.000100
Epoch 36/40 | train loss: 1.7191 | val loss: 1.7449 | train cost: 1.7956 | val cost: 1.8214 | train acc: 0.4150 | val acc: 0.4180 | eta: 0.000100
Epoch 37/40 | train loss: 1.7189 | val loss: 1.7447 | train cost: 1.7952 | val cost: 1.8210 | train acc: 0.4153 | val acc: 0.4170 | eta: 0.000100
Epoch 38/40 | train loss: 1.7188 | val loss: 1.7443 | train cost: 1.7949 | val cost: 1.8204 | train acc: 0.4154 | val acc: 0.4170 | eta: 0.000100
Epoch 39/40 | train loss: 1.7187 | val loss: 1.7441 | train cost: 1.7946 | val cost: 1.8200 | train acc: 0.4154 | val acc: 0.4160 | eta: 0.000100
Epoch 40/40 | train loss: 1.7186 | val loss: 1.7440 | train cost: 1.7943 | val cost: 1.8197 | train acc: 0.4156 | val acc: 0.4160 | eta: 0.000100
  [LR decay] eta → 0.000010
  val acc: 41.60%

  gs_eta0.001_lam0.1_batch50
Epoch 1/40 | train loss: 1.8058 | val loss: 1.8224 | train cost: 2.0263 | val cost: 2.0429 | train acc: 0.3774 | val acc: 0.3990 | eta: 0.001000
Epoch 2/40 | train loss: 1.7710 | val loss: 1.7886 | train cost: 1.9331 | val cost: 1.9507 | train acc: 0.3925 | val acc: 0.4100 | eta: 0.001000
Epoch 3/40 | train loss: 1.7556 | val loss: 1.7756 | train cost: 1.8794 | val cost: 1.8994 | train acc: 0.4002 | val acc: 0.4200 | eta: 0.001000
Epoch 4/40 | train loss: 1.7475 | val loss: 1.7675 | train cost: 1.8461 | val cost: 1.8661 | train acc: 0.4023 | val acc: 0.4230 | eta: 0.001000
Epoch 5/40 | train loss: 1.7406 | val loss: 1.7607 | train cost: 1.8226 | val cost: 1.8426 | train acc: 0.4062 | val acc: 0.4150 | eta: 0.001000
Epoch 6/40 | train loss: 1.7376 | val loss: 1.7618 | train cost: 1.8086 | val cost: 1.8328 | train acc: 0.4066 | val acc: 0.4100 | eta: 0.001000
Epoch 7/40 | train loss: 1.7353 | val loss: 1.7597 | train cost: 1.7990 | val cost: 1.8234 | train acc: 0.4070 | val acc: 0.4140 | eta: 0.001000
Epoch 8/40 | train loss: 1.7323 | val loss: 1.7537 | train cost: 1.7913 | val cost: 1.8127 | train acc: 0.4083 | val acc: 0.4170 | eta: 0.001000
Epoch 9/40 | train loss: 1.7317 | val loss: 1.7552 | train cost: 1.7876 | val cost: 1.8111 | train acc: 0.4078 | val acc: 0.4090 | eta: 0.001000
Epoch 10/40 | train loss: 1.7302 | val loss: 1.7550 | train cost: 1.7841 | val cost: 1.8089 | train acc: 0.4103 | val acc: 0.4150 | eta: 0.001000
Epoch 11/40 | train loss: 1.7298 | val loss: 1.7496 | train cost: 1.7824 | val cost: 1.8022 | train acc: 0.4085 | val acc: 0.4210 | eta: 0.001000
Epoch 12/40 | train loss: 1.7286 | val loss: 1.7491 | train cost: 1.7804 | val cost: 1.8009 | train acc: 0.4089 | val acc: 0.4090 | eta: 0.001000
Epoch 13/40 | train loss: 1.7275 | val loss: 1.7472 | train cost: 1.7788 | val cost: 1.7985 | train acc: 0.4103 | val acc: 0.4150 | eta: 0.001000
Epoch 14/40 | train loss: 1.7280 | val loss: 1.7524 | train cost: 1.7789 | val cost: 1.8033 | train acc: 0.4098 | val acc: 0.4080 | eta: 0.001000
Epoch 15/40 | train loss: 1.7270 | val loss: 1.7469 | train cost: 1.7777 | val cost: 1.7976 | train acc: 0.4105 | val acc: 0.4030 | eta: 0.001000
Epoch 16/40 | train loss: 1.7279 | val loss: 1.7500 | train cost: 1.7785 | val cost: 1.8007 | train acc: 0.4092 | val acc: 0.4170 | eta: 0.001000
Epoch 17/40 | train loss: 1.7272 | val loss: 1.7477 | train cost: 1.7777 | val cost: 1.7982 | train acc: 0.4101 | val acc: 0.4240 | eta: 0.001000
Epoch 18/40 | train loss: 1.7266 | val loss: 1.7501 | train cost: 1.7771 | val cost: 1.8006 | train acc: 0.4105 | val acc: 0.4060 | eta: 0.001000
Epoch 19/40 | train loss: 1.7270 | val loss: 1.7506 | train cost: 1.7775 | val cost: 1.8011 | train acc: 0.4113 | val acc: 0.4130 | eta: 0.001000
Epoch 20/40 | train loss: 1.7264 | val loss: 1.7484 | train cost: 1.7769 | val cost: 1.7989 | train acc: 0.4111 | val acc: 0.4200 | eta: 0.001000
  [LR decay] eta → 0.000100
Epoch 21/40 | train loss: 1.7188 | val loss: 1.7412 | train cost: 1.7693 | val cost: 1.7917 | train acc: 0.4158 | val acc: 0.4140 | eta: 0.000100
Epoch 22/40 | train loss: 1.7181 | val loss: 1.7405 | train cost: 1.7685 | val cost: 1.7909 | train acc: 0.4165 | val acc: 0.4180 | eta: 0.000100
Epoch 23/40 | train loss: 1.7178 | val loss: 1.7407 | train cost: 1.7682 | val cost: 1.7911 | train acc: 0.4169 | val acc: 0.4130 | eta: 0.000100
Epoch 24/40 | train loss: 1.7176 | val loss: 1.7410 | train cost: 1.7680 | val cost: 1.7914 | train acc: 0.4170 | val acc: 0.4120 | eta: 0.000100
Epoch 25/40 | train loss: 1.7175 | val loss: 1.7402 | train cost: 1.7679 | val cost: 1.7906 | train acc: 0.4170 | val acc: 0.4120 | eta: 0.000100
Epoch 26/40 | train loss: 1.7173 | val loss: 1.7404 | train cost: 1.7677 | val cost: 1.7908 | train acc: 0.4175 | val acc: 0.4090 | eta: 0.000100
Epoch 27/40 | train loss: 1.7172 | val loss: 1.7397 | train cost: 1.7675 | val cost: 1.7900 | train acc: 0.4175 | val acc: 0.4110 | eta: 0.000100
Epoch 28/40 | train loss: 1.7172 | val loss: 1.7395 | train cost: 1.7675 | val cost: 1.7898 | train acc: 0.4177 | val acc: 0.4090 | eta: 0.000100
Epoch 29/40 | train loss: 1.7172 | val loss: 1.7404 | train cost: 1.7675 | val cost: 1.7907 | train acc: 0.4179 | val acc: 0.4120 | eta: 0.000100
Epoch 30/40 | train loss: 1.7171 | val loss: 1.7410 | train cost: 1.7674 | val cost: 1.7912 | train acc: 0.4172 | val acc: 0.4120 | eta: 0.000100
Epoch 31/40 | train loss: 1.7171 | val loss: 1.7406 | train cost: 1.7673 | val cost: 1.7908 | train acc: 0.4176 | val acc: 0.4140 | eta: 0.000100
Epoch 32/40 | train loss: 1.7169 | val loss: 1.7402 | train cost: 1.7671 | val cost: 1.7905 | train acc: 0.4173 | val acc: 0.4110 | eta: 0.000100
Epoch 33/40 | train loss: 1.7169 | val loss: 1.7402 | train cost: 1.7672 | val cost: 1.7904 | train acc: 0.4177 | val acc: 0.4100 | eta: 0.000100
Epoch 34/40 | train loss: 1.7168 | val loss: 1.7396 | train cost: 1.7670 | val cost: 1.7898 | train acc: 0.4175 | val acc: 0.4100 | eta: 0.000100
Epoch 35/40 | train loss: 1.7170 | val loss: 1.7396 | train cost: 1.7671 | val cost: 1.7897 | train acc: 0.4175 | val acc: 0.4090 | eta: 0.000100
Epoch 36/40 | train loss: 1.7169 | val loss: 1.7396 | train cost: 1.7670 | val cost: 1.7898 | train acc: 0.4173 | val acc: 0.4110 | eta: 0.000100
Epoch 37/40 | train loss: 1.7167 | val loss: 1.7394 | train cost: 1.7669 | val cost: 1.7896 | train acc: 0.4171 | val acc: 0.4160 | eta: 0.000100
Epoch 38/40 | train loss: 1.7168 | val loss: 1.7388 | train cost: 1.7670 | val cost: 1.7889 | train acc: 0.4177 | val acc: 0.4120 | eta: 0.000100
Epoch 39/40 | train loss: 1.7168 | val loss: 1.7388 | train cost: 1.7669 | val cost: 1.7890 | train acc: 0.4179 | val acc: 0.4100 | eta: 0.000100
Epoch 40/40 | train loss: 1.7169 | val loss: 1.7391 | train cost: 1.7671 | val cost: 1.7892 | train acc: 0.4175 | val acc: 0.4110 | eta: 0.000100
  [LR decay] eta → 0.000010
  val acc: 41.10%

  gs_eta0.001_lam0.1_batch100
Epoch 1/40 | train loss: 1.8460 | val loss: 1.8607 | train cost: 2.1060 | val cost: 2.1207 | train acc: 0.3621 | val acc: 0.3810 | eta: 0.001000
Epoch 2/40 | train loss: 1.8002 | val loss: 1.8169 | train cost: 2.0205 | val cost: 2.0372 | train acc: 0.3827 | val acc: 0.4000 | eta: 0.001000
Epoch 3/40 | train loss: 1.7787 | val loss: 1.7975 | train cost: 1.9668 | val cost: 1.9856 | train acc: 0.3917 | val acc: 0.4100 | eta: 0.001000
Epoch 4/40 | train loss: 1.7661 | val loss: 1.7857 | train cost: 1.9282 | val cost: 1.9478 | train acc: 0.3972 | val acc: 0.4040 | eta: 0.001000
Epoch 5/40 | train loss: 1.7561 | val loss: 1.7750 | train cost: 1.8970 | val cost: 1.9158 | train acc: 0.4007 | val acc: 0.4120 | eta: 0.001000
Epoch 6/40 | train loss: 1.7497 | val loss: 1.7715 | train cost: 1.8734 | val cost: 1.8952 | train acc: 0.4032 | val acc: 0.4120 | eta: 0.001000
Epoch 7/40 | train loss: 1.7453 | val loss: 1.7682 | train cost: 1.8548 | val cost: 1.8778 | train acc: 0.4050 | val acc: 0.4100 | eta: 0.001000
Epoch 8/40 | train loss: 1.7407 | val loss: 1.7616 | train cost: 1.8389 | val cost: 1.8598 | train acc: 0.4071 | val acc: 0.4080 | eta: 0.001000
Epoch 9/40 | train loss: 1.7385 | val loss: 1.7612 | train cost: 1.8275 | val cost: 1.8502 | train acc: 0.4078 | val acc: 0.4070 | eta: 0.001000
Epoch 10/40 | train loss: 1.7355 | val loss: 1.7595 | train cost: 1.8171 | val cost: 1.8411 | train acc: 0.4097 | val acc: 0.4110 | eta: 0.001000
Epoch 11/40 | train loss: 1.7338 | val loss: 1.7540 | train cost: 1.8093 | val cost: 1.8295 | train acc: 0.4104 | val acc: 0.4160 | eta: 0.001000
Epoch 12/40 | train loss: 1.7319 | val loss: 1.7526 | train cost: 1.8025 | val cost: 1.8232 | train acc: 0.4103 | val acc: 0.4120 | eta: 0.001000
Epoch 13/40 | train loss: 1.7303 | val loss: 1.7502 | train cost: 1.7969 | val cost: 1.8168 | train acc: 0.4112 | val acc: 0.4210 | eta: 0.001000
Epoch 14/40 | train loss: 1.7295 | val loss: 1.7532 | train cost: 1.7929 | val cost: 1.8166 | train acc: 0.4113 | val acc: 0.4140 | eta: 0.001000
Epoch 15/40 | train loss: 1.7281 | val loss: 1.7495 | train cost: 1.7889 | val cost: 1.8102 | train acc: 0.4120 | val acc: 0.4150 | eta: 0.001000
Epoch 16/40 | train loss: 1.7278 | val loss: 1.7502 | train cost: 1.7865 | val cost: 1.8089 | train acc: 0.4116 | val acc: 0.4180 | eta: 0.001000
